frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
40710,1,1.321,0.797,43.554,71.36599999999999,71.366,-26.574000000000012,16.97999999999999,90,3.217,7
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,90,3.217,8
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,90,3.217,9
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,90,3.217,10
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,90,3.217,11
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,90,3.217,12
12612,1,1.109,1.039,-18.989000000000004,53.858000000000004,53.858,-28.585000000000008,-47.57400000000001,90,3.217,13
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,90,3.217,14
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,90,3.217,15
43937,1,1.12,0.579,44.75,30.835000000000008,30.835,-72.084,-27.334000000000003,90,3.217,16
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,90,3.217,17
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,90,3.217,18
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,90,3.217,19
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,90,3.217,20
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,91,3.218,1
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,91,3.218,2
4141,1,0.981,1.369,-27.788999999999987,51.24000000000001,51.24,-26.589,-54.378,91,3.218,3
770,1,1.92,0.798,36.341999999999985,93.67599999999999,93.676,51.233000000000004,87.57499999999999,91,3.218,4
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,91,3.218,5
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,91,3.218,6
43934,1,1.187,0.856,35.87700000000001,34.94999999999999,34.95,-60.857,-24.97999999999999,91,3.218,7
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,91,3.218,8
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,91,3.218,9
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,91,3.218,10
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,91,3.218,11
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,91,3.218,12
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,91,3.218,13
40121,1,1.606,0.906,29.591000000000008,71.85300000000001,71.853,-16.057999999999993,13.532999999999987,91,3.218,14
257,1,3.0,1.121,70.595,58.146000000000015,58.146,17.075999999999993,87.67099999999999,91,3.218,15
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,91,3.218,16
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,91,3.218,17
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,91,3.218,18
2980,1,1.077,1.237,-11.163999999999987,36.365999999999985,36.366,-24.921999999999997,-36.08600000000001,91,3.218,19
526,1,1.806,1.005,9.388000000000005,73.311,73.311,23.843999999999994,33.232,91,3.218,20
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,92,3.22,1
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,92,3.22,2
9365,1,1.413,0.867,-8.294000000000011,38.182000000000016,38.182,-43.55500000000001,-51.84899999999999,92,3.22,3
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,92,3.22,4
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,92,3.22,5
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,92,3.22,6
2980,1,1.077,1.237,-11.163999999999987,36.365999999999985,36.366,-24.921999999999997,-36.08600000000001,92,3.22,7
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,92,3.22,8
48666,1,0.951,0.917,21.708,36.80599999999998,36.806,-46.787000000000006,-25.079000000000008,92,3.22,9
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,92,3.22,10
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,92,3.22,11
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,92,3.22,12
4070,1,0.965,1.483,-26.033000000000015,52.745000000000005,52.745,-29.49600000000001,-55.528999999999996,92,3.22,13
767,1,1.785,0.754,33.797,85.34300000000002,85.343,51.815,85.61199999999997,92,3.22,14
937,1,1.487,0.811,-8.891999999999996,67.33100000000002,67.331,2.009999999999991,-6.882000000000005,92,3.22,15
43934,1,1.187,0.856,35.87700000000001,34.94999999999999,34.95,-60.857,-24.97999999999999,92,3.22,16
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,92,3.22,17
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,92,3.22,18
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,92,3.22,19
828,1,2.01,0.747,28.953000000000003,74.92099999999999,74.921,14.840000000000003,43.793000000000006,92,3.22,20
9323,1,1.523,1.191,4.653999999999996,44.373999999999995,44.374,-57.41499999999999,-52.760999999999996,93,3.221,1
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,93,3.221,2
770,1,1.92,0.798,36.341999999999985,93.67599999999999,93.676,51.233000000000004,87.57499999999999,93,3.221,3
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,93,3.221,4
40710,1,1.321,0.797,43.554,71.36599999999999,71.366,-26.574000000000012,16.97999999999999,93,3.221,5
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,93,3.221,6
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,93,3.221,7
28506,1,1.297,0.809,-19.901999999999987,74.76999999999998,74.77,-29.259000000000015,-49.161,93,3.221,8
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,93,3.221,9
3580,1,1.18,1.37,-25.879999999999995,26.41900000000001,26.419,-20.697000000000003,-46.577,93,3.221,10
10631,1,1.11,1.292,-34.158000000000015,36.65299999999999,36.653,-16.365999999999985,-50.524,93,3.221,11
4450,1,0.716,1.246,24.973000000000013,23.608000000000004,23.608,-74.295,-49.322,93,3.221,12
57,1,2.335,1.367,59.376000000000005,58.726,58.726,16.62899999999999,76.005,93,3.221,13
4248,1,0.787,1.459,-19.801999999999992,50.244,50.244,-24.138000000000005,-43.94,93,3.221,14
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,93,3.221,15
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,93,3.221,16
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,93,3.221,17
820,1,1.573,0.651,27.353999999999985,74.352,74.352,1.5840000000000032,28.937999999999988,93,3.221,18
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,93,3.221,19
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,93,3.221,20
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,94,3.223,1
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,94,3.223,2
6991,1,1.107,1.704,-3.8470000000000084,17.236999999999995,17.237,-41.06999999999999,-44.917,94,3.223,3
40611,1,1.288,0.857,45.08699999999999,63.990999999999985,63.991,-17.818000000000012,27.269000000000005,94,3.223,4
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,94,3.223,5
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,94,3.223,6
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,94,3.223,7
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,94,3.223,8
3564,1,1.204,1.729,-51.131,25.513000000000005,25.513,5.1200000000000045,-46.010999999999996,94,3.223,9
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,94,3.223,10
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,94,3.223,11
790,1,2.161,0.774,21.101,84.493,84.493,39.05799999999999,60.15899999999999,94,3.223,12
9177,1,1.4,0.888,-7.336999999999989,39.93600000000001,39.936,-44.93799999999999,-52.275000000000006,94,3.223,13
27402,1,1.118,1.351,-9.198000000000008,86.84199999999998,86.842,-32.053,-41.251000000000005,94,3.223,14
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,94,3.223,15
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,94,3.223,16
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,94,3.223,17
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,94,3.223,18
937,1,1.487,0.811,-8.891999999999996,67.33100000000002,67.331,2.009999999999991,-6.882000000000005,94,3.223,19
460,1,1.676,1.081,26.476,74.606,74.606,-16.310000000000002,10.165999999999997,94,3.223,20
460,1,1.676,1.081,26.476,74.606,74.606,-16.310000000000002,10.165999999999997,95,3.223,1
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,95,3.223,2
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,95,3.223,3
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,95,3.223,4
258,1,3.354,1.166,71.999,60.144000000000005,60.144,17.913999999999987,89.91300000000001,95,3.223,5
6991,1,1.107,1.704,-3.8470000000000084,17.236999999999995,17.237,-41.06999999999999,-44.917,95,3.223,6
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,95,3.223,7
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,95,3.223,8
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,95,3.223,9
3564,1,1.204,1.729,-51.131,25.513000000000005,25.513,5.1200000000000045,-46.010999999999996,95,3.223,10
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,95,3.223,11
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,95,3.223,12
40121,1,1.606,0.906,29.591000000000008,71.85300000000001,71.853,-16.057999999999993,13.532999999999987,95,3.223,13
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,95,3.223,14
769,1,1.873,1.021,38.92699999999999,87.40699999999998,87.407,52.839,91.76600000000002,95,3.223,15
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,95,3.223,16
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,95,3.223,17
9365,1,1.413,0.867,-8.294000000000011,38.182000000000016,38.182,-43.55500000000001,-51.84899999999999,95,3.223,18
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,95,3.223,19
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,95,3.223,20
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,96,3.223,1
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,96,3.223,2
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,96,3.223,3
39564,1,1.113,1.403,-13.026999999999987,43.465,43.465,-45.543000000000006,-58.56999999999999,96,3.223,4
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,96,3.223,5
4141,1,0.981,1.369,-27.788999999999987,51.24000000000001,51.24,-26.589,-54.378,96,3.223,6
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,96,3.223,7
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,96,3.223,8
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,96,3.223,9
643,1,1.905,1.14,15.38900000000001,48.93700000000001,48.937,-12.546999999999997,2.8419999999999845,96,3.223,10
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,96,3.223,11
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,96,3.223,12
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,96,3.223,13
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,96,3.223,14
804,1,1.501,0.955,-3.5010000000000048,90.99099999999999,90.991,21.986999999999995,18.48599999999999,96,3.223,15
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,96,3.223,16
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,96,3.223,17
43937,1,1.12,0.579,44.75,30.835000000000008,30.835,-72.084,-27.334000000000003,96,3.223,18
14451,1,1.235,1.419,25.564999999999998,91.59300000000002,91.593,-44.435,-18.870000000000005,96,3.223,19
48560,1,0.984,1.26,20.25200000000001,42.252999999999986,42.253,-46.673,-26.420999999999992,96,3.223,20
17524,1,1.215,0.927,-11.865999999999985,93.74400000000003,93.744,-27.78200000000001,-39.647999999999996,97,3.231,1
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,97,3.231,2
26997,1,1.381,1.079,-16.50399999999999,86.20499999999998,86.205,-29.670999999999992,-46.17500000000001,97,3.231,3
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,97,3.231,4
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,97,3.231,5
43937,1,1.12,0.579,44.75,30.835000000000008,30.835,-72.084,-27.334000000000003,97,3.231,6
257,1,3.0,1.121,70.595,58.146000000000015,58.146,17.075999999999993,87.67099999999999,97,3.231,7
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,97,3.231,8
9323,1,1.523,1.191,4.653999999999996,44.373999999999995,44.374,-57.41499999999999,-52.760999999999996,97,3.231,9
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,97,3.231,10
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,97,3.231,11
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,97,3.231,12
6992,1,1.07,1.646,-15.841000000000008,20.36099999999999,20.361,-28.09899999999999,-43.94,97,3.231,13
165,1,1.944,0.779,56.69499999999999,58.99000000000001,58.99,4.427999999999997,61.12299999999999,97,3.231,14
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,97,3.231,15
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,97,3.231,16
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,97,3.231,17
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,97,3.231,18
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,97,3.231,19
3564,1,1.204,1.729,-51.131,25.513000000000005,25.513,5.1200000000000045,-46.010999999999996,97,3.231,20
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,98,3.237,1
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,98,3.237,2
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,98,3.237,3
826,1,1.923,0.992,27.798000000000002,75.41,75.41,8.692000000000007,36.49000000000001,98,3.237,4
10631,1,1.11,1.292,-34.158000000000015,36.65299999999999,36.653,-16.365999999999985,-50.524,98,3.237,5
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,98,3.237,6
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,98,3.237,7
2715,1,1.466,0.941,-8.634000000000015,41.53399999999999,41.534,-34.82499999999999,-43.459,98,3.237,8
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,98,3.237,9
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,98,3.237,10
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,98,3.237,11
9365,1,1.413,0.867,-8.294000000000011,38.182000000000016,38.182,-43.55500000000001,-51.84899999999999,98,3.237,12
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,98,3.237,13
4450,1,0.716,1.246,24.973000000000013,23.608000000000004,23.608,-74.295,-49.322,98,3.237,14
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,98,3.237,15
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,98,3.237,16
7144,1,0.839,1.25,1.6479999999999961,22.107,22.107,-50.55799999999999,-48.91,98,3.237,17
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,98,3.237,18
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,98,3.237,19
40520,1,1.603,0.908,53.456999999999994,60.863,60.863,-41.394000000000005,12.062999999999988,98,3.237,20
827,1,1.917,0.693,21.401999999999987,76.36700000000002,76.367,11.830000000000013,33.232,99,3.247,1
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,99,3.247,2
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,99,3.247,3
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,99,3.247,4
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,99,3.247,5
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,99,3.247,6
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,99,3.247,7
40666,1,1.683,0.865,9.804000000000002,64.55099999999999,64.551,-16.360000000000014,-6.556000000000012,99,3.247,8
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,99,3.247,9
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,99,3.247,10
40712,1,1.339,1.206,46.125,71.15199999999999,71.152,-26.447000000000003,19.677999999999997,99,3.247,11
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,99,3.247,12
937,1,1.487,0.811,-8.891999999999996,67.33100000000002,67.331,2.009999999999991,-6.882000000000005,99,3.247,13
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,99,3.247,14
540,1,1.917,0.768,9.324999999999989,66.19799999999998,66.198,39.989000000000004,49.31399999999999,99,3.247,15
