frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,87,2.541,12
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,87,2.541,13
49379,1,0.786,0.998,-94.476,13.266999999999996,13.267,79.19299999999998,-15.282999999999987,87,2.541,14
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,87,2.541,15
39711,1,1.244,1.241,4.411000000000001,70.184,70.184,-26.423000000000002,-22.012,87,2.541,16
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,87,2.541,17
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,87,2.541,18
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,87,2.541,19
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,87,2.541,20
12144,1,1.14,0.824,-25.752999999999986,27.150000000000006,27.15,3.6299999999999955,-22.12299999999999,88,2.542,1
15527,1,1.193,0.65,18.043000000000006,52.57300000000001,52.573,-49.828,-31.784999999999997,88,2.542,2
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,88,2.542,3
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,88,2.542,4
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,88,2.542,5
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,88,2.542,6
44858,1,1.403,1.465,-34.44200000000001,81.41200000000003,81.412,3.6030000000000086,-30.839,88,2.542,7
43373,1,1.035,1.129,-8.397999999999996,58.139999999999986,58.14,-37.889999999999986,-46.28800000000001,88,2.542,8
43040,1,1.396,1.1,-70.389,14.75,14.75,62.416,-7.973000000000013,88,2.542,9
43396,1,1.57,1.169,2.2369999999999948,59.709,59.709,-42.224999999999994,-39.988,88,2.542,10
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,88,2.542,11
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,88,2.542,12
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,88,2.542,13
31829,1,3.046,1.222,36.07900000000001,69.405,69.405,19.51400000000001,55.59300000000002,88,2.542,14
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,88,2.542,15
47877,1,0.947,1.006,-22.24199999999999,4.753999999999991,4.754,21.647999999999996,-0.5939999999999941,88,2.542,16
48792,1,1.448,1.033,38.38300000000001,78.06799999999998,78.068,48.44400000000002,86.827,88,2.542,17
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,88,2.542,18
24137,1,0.666,1.194,86.71800000000002,38.50999999999999,38.51,-78.558,8.159999999999997,88,2.542,19
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,88,2.542,20
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,89,2.543,1
12709,1,1.35,0.839,34.309,75.23500000000001,75.235,7.951999999999998,42.260999999999996,89,2.543,2
31379,1,2.028,0.672,42.16300000000001,86.26999999999998,86.27,75.394,117.55700000000002,89,2.543,3
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,89,2.543,4
13173,1,1.235,0.797,-5.013000000000005,21.89500000000001,21.895,-18.947000000000003,-23.960000000000008,89,2.543,5
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,89,2.543,6
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,89,2.543,7
47946,1,0.831,1.23,-48.33600000000001,15.234000000000009,15.234,48.61500000000001,0.27899999999999636,89,2.543,8
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,89,2.543,9
39712,1,1.221,1.22,5.688999999999993,70.912,70.912,-25.869,-20.180000000000007,89,2.543,10
43376,1,1.248,1.376,-15.156000000000006,51.94200000000001,51.942,-36.587999999999994,-51.744,89,2.543,11
49735,1,1.441,1.178,2.938999999999993,41.93000000000001,41.93,-55.557,-52.617999999999995,89,2.543,12
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,89,2.543,13
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,89,2.543,14
45069,1,1.084,1.438,-28.075999999999993,84.87900000000002,84.879,0.9159999999999968,-27.159999999999997,89,2.543,15
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,89,2.543,16
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,89,2.543,17
30326,1,2.196,0.845,44.137,46.048,46.048,-0.8640000000000043,43.272999999999996,89,2.543,18
24137,1,0.666,1.194,86.71800000000002,38.50999999999999,38.51,-78.558,8.159999999999997,89,2.543,19
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,89,2.543,20
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,90,2.543,1
43381,1,1.248,1.202,-5.485000000000014,59.30099999999999,59.301,-40.18299999999999,-45.668000000000006,90,2.543,2
44856,1,1.835,1.512,-28.860000000000014,76.209,76.209,6.074999999999989,-22.784999999999997,90,2.543,3
24120,1,0.572,1.238,88.45299999999997,37.043000000000006,37.043,-73.608,14.844999999999999,90,2.543,4
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,90,2.543,5
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,90,2.543,6
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,90,2.543,7
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,90,2.543,8
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,90,2.543,9
12144,1,1.14,0.824,-25.752999999999986,27.150000000000006,27.15,3.6299999999999955,-22.12299999999999,90,2.543,10
31824,1,2.525,1.172,21.69399999999999,79.137,79.137,22.89699999999999,44.59100000000001,90,2.543,11
39735,1,1.112,1.01,8.764999999999986,67.76499999999999,67.765,-24.738,-15.973000000000013,90,2.543,12
10131,1,1.013,1.529,22.09299999999999,39.95099999999999,39.951,-47.089,-24.99600000000001,90,2.543,13
49441,1,0.865,1.312,-67.409,9.100999999999999,9.101,56.821,-10.588000000000022,90,2.543,14
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,90,2.543,15
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,90,2.543,16
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,90,2.543,17
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,90,2.543,18
13132,1,1.409,0.869,-2.247000000000014,21.77799999999999,21.778,-17.06899999999999,-19.316000000000003,90,2.543,19
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,90,2.543,20
13068,1,1.234,1.034,12.507000000000005,18.894000000000005,18.894,-35.929,-23.421999999999997,91,2.544,1
43040,1,1.396,1.1,-70.389,14.75,14.75,62.416,-7.973000000000013,91,2.544,2
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,91,2.544,3
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,91,2.544,4
12565,1,1.727,0.805,20.790999999999997,88.81600000000003,88.816,49.72200000000001,70.513,91,2.544,5
49441,1,0.865,1.312,-67.409,9.100999999999999,9.101,56.821,-10.588000000000022,91,2.544,6
32643,1,0.993,0.922,16.189999999999998,11.786000000000001,11.786,-10.914999999999992,5.275000000000006,91,2.544,7
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,91,2.544,8
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,91,2.544,9
44436,1,1.749,1.169,-54.681,64.917,64.917,14.646000000000015,-40.035,91,2.544,10
24140,1,0.518,1.329,67.757,43.232,43.232,-60.042,7.715000000000003,91,2.544,11
12147,1,1.538,0.89,-10.968999999999994,25.673000000000002,25.673,-8.134999999999991,-19.103999999999985,91,2.544,12
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,91,2.544,13
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,91,2.544,14
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,91,2.544,15
48896,1,0.963,0.812,47.718999999999994,66.71800000000002,66.718,17.64500000000001,65.364,91,2.544,16
1899,1,1.322,0.815,32.702,64.46800000000002,64.468,25.295000000000016,57.997000000000014,91,2.544,17
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,91,2.544,18
18196,1,1.115,1.035,-4.5020000000000095,43.68299999999999,43.683,-5.4909999999999854,-9.992999999999995,91,2.544,19
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,91,2.544,20
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,92,2.544,1
19884,1,1.27,0.906,77.31600000000003,36.73599999999999,36.736,-54.512,22.804000000000002,92,2.544,2
2207,1,1.205,0.826,17.377999999999986,102.77800000000002,102.778,59.946,77.32400000000001,92,2.544,3
31912,1,1.776,0.65,21.736999999999995,74.826,74.826,-8.105999999999995,13.631,92,2.544,4
11721,1,1.469,1.273,8.349999999999994,65.43299999999999,65.433,-11.950999999999993,-3.600999999999999,92,2.544,5
13145,1,1.43,0.964,21.057999999999993,18.458,18.458,-42.956999999999994,-21.899,92,2.544,6
44436,1,1.749,1.169,-54.681,64.917,64.917,14.646000000000015,-40.035,92,2.544,7
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,92,2.544,8
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,92,2.544,9
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,92,2.544,10
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,92,2.544,11
47856,1,1.05,1.086,-4.304000000000002,-2.960000000000008,2.96,3.443000000000012,-0.86099999999999,92,2.544,12
39712,1,1.221,1.22,5.688999999999993,70.912,70.912,-25.869,-20.180000000000007,92,2.544,13
46404,1,1.723,0.863,3.1140000000000043,58.638000000000005,58.638,-13.675000000000011,-10.561000000000007,92,2.544,14
40389,1,1.195,0.77,-26.596000000000004,21.796999999999997,21.797,30.865999999999985,4.27000000000001,92,2.544,15
12515,1,1.335,1.194,10.37299999999999,31.75200000000001,31.752,-36.14099999999999,-25.768,92,2.544,16
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,92,2.544,17
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,92,2.544,18
19631,1,1.096,0.902,57.843999999999994,35.286,35.286,-57.378,0.4660000000000082,92,2.544,19
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,92,2.544,20
49493,1,0.77,1.363,-55.973,22.889999999999986,22.89,55.269000000000005,-0.7040000000000077,93,2.549,1
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,93,2.549,2
44295,1,1.305,0.981,-31.704999999999984,73.25200000000001,73.252,17.379999999999995,-14.324999999999989,93,2.549,3
19884,1,1.27,0.906,77.31600000000003,36.73599999999999,36.736,-54.512,22.804000000000002,93,2.549,4
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,93,2.549,5
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,93,2.549,6
9117,1,1.07,1.123,-18.295000000000016,80.36500000000001,80.365,-13.168000000000006,-31.462999999999994,93,2.549,7
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,93,2.549,8
48509,1,0.808,0.778,75.11500000000001,40.718999999999994,40.719,-75.983,-0.867999999999995,93,2.549,9
39711,1,1.244,1.241,4.411000000000001,70.184,70.184,-26.423000000000002,-22.012,93,2.549,10
30850,1,0.818,1.28,36.291,34.691,34.691,-17.473000000000013,18.818000000000012,93,2.549,11
48126,1,0.876,1.345,-10.812000000000012,8.63900000000001,8.639,-3.7630000000000052,-14.574999999999989,93,2.549,12
12709,1,1.35,0.839,34.309,75.23500000000001,75.235,7.951999999999998,42.260999999999996,93,2.549,13
2825,1,0.951,1.128,42.227000000000004,123.37599999999998,123.376,91.904,134.13099999999997,93,2.549,14
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,93,2.549,15
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,93,2.549,16
41926,1,0.839,0.913,-40.36099999999999,12.292000000000002,12.292,26.62299999999999,-13.738,93,2.549,17
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,93,2.549,18
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,93,2.549,19
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,93,2.549,20
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,94,2.554,1
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,94,2.554,2
13203,1,1.478,0.637,0.6140000000000043,17.045999999999992,17.046,-27.906000000000006,-27.292,94,2.554,3
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,94,2.554,4
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,94,2.554,5
45069,1,1.084,1.438,-28.075999999999993,84.87900000000002,84.879,0.9159999999999968,-27.159999999999997,94,2.554,6
48224,1,0.747,1.676,-17.04400000000001,6.423000000000002,6.423,6.477000000000004,-10.567000000000007,94,2.554,7
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,94,2.554,8
44172,1,1.71,1.306,-37.68700000000001,72.27600000000001,72.276,15.245000000000005,-22.442000000000007,94,2.554,9
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,94,2.554,10
18191,1,1.472,0.832,-24.932999999999993,49.31200000000001,49.312,7.686000000000007,-17.247000000000014,94,2.554,11
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,94,2.554,12
39712,1,1.221,1.22,5.688999999999993,70.912,70.912,-25.869,-20.180000000000007,94,2.554,13
24119,1,0.707,1.311,91.065,34.506,34.506,-80.21,10.855000000000018,94,2.554,14
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,94,2.554,15
48271,1,1.26,1.372,24.561000000000007,15.384999999999991,15.385,-44.155,-19.593999999999994,94,2.554,16
49571,1,0.904,1.18,-81.707,24.15299999999999,24.153,74.638,-7.068999999999988,94,2.554,17
24847,1,1.38,0.898,-64.995,-28.550999999999988,28.551,85.548,20.552999999999997,94,2.554,18
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,94,2.554,19
31379,1,2.028,0.672,42.16300000000001,86.26999999999998,86.27,75.394,117.55700000000002,94,2.554,20
30398,1,2.318,1.083,51.11500000000001,43.860000000000014,43.86,29.15700000000001,80.27199999999999,95,2.56,1
29277,1,1.518,1.142,30.19999999999999,-8.723000000000013,8.723,-15.408999999999992,14.790999999999997,95,2.56,2
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,95,2.56,3
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,95,2.56,4
37448,1,1.049,1.417,-5.8659999999999854,43.68600000000001,43.686,36.06999999999999,30.204000000000008,95,2.56,5
39732,1,1.009,0.979,1.9960000000000093,66.14600000000002,66.146,-20.501000000000005,-18.504999999999995,95,2.56,6
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,95,2.56,7
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,95,2.56,8
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,95,2.56,9
2582,1,1.081,0.593,43.025000000000006,107.92000000000002,107.92,78.368,121.39300000000003,95,2.56,10
18191,1,1.472,0.832,-24.932999999999993,49.31200000000001,49.312,7.686000000000007,-17.247000000000014,95,2.56,11
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,95,2.56,12
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,95,2.56,13
18440,1,1.148,1.276,-28.151999999999987,46.06,46.06,8.391999999999996,-19.75999999999999,95,2.56,14
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,95,2.56,15
31412,1,1.281,0.888,50.953,39.304,39.304,-65.861,-14.907999999999987,95,2.56,16
2687,1,1.147,0.921,39.72200000000001,102.73699999999997,102.737,76.17099999999999,115.89300000000003,95,2.56,17
19884,1,1.27,0.906,77.31600000000003,36.73599999999999,36.736,-54.512,22.804000000000002,95,2.56,18
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,95,2.56,19
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,95,2.56,20
7414,1,1.689,1.177,55.763000000000005,39.117999999999995,39.118,-22.214,33.54900000000001,96,2.562,1
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,96,2.562,2
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,96,2.562,3
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,96,2.562,4
15693,1,0.679,0.872,22.504999999999995,20.346000000000004,20.346,-50.393,-27.888000000000005,96,2.562,5
18440,1,1.148,1.276,-28.151999999999987,46.06,46.06,8.391999999999996,-19.75999999999999,96,2.562,6
49549,1,1.128,0.898,57.459,-14.11099999999999,14.111,-69.437,-11.978000000000009,96,2.562,7
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,96,2.562,8
46812,1,1.208,0.783,23.762,61.173,61.173,-40.56900000000002,-16.807000000000016,96,2.562,9
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,96,2.562,10
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,96,2.562,11
49869,1,1.095,1.237,-3.8470000000000084,47.738,47.738,-50.35300000000001,-54.2,96,2.562,12
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,96,2.562,13
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,96,2.562,14
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,96,2.562,15
