frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
211,1,2.567,0.914,19.51400000000001,62.307000000000016,62.307,46.845,66.35899999999998,39,1.944,8
21292,1,0.819,1.504,-17.64500000000001,56.486999999999995,56.487,-17.865999999999985,-35.510999999999996,39,1.944,9
46713,1,0.963,1.133,-20.212999999999994,87.40199999999999,87.402,-12.139999999999986,-32.35300000000001,39,1.944,10
44197,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,39,1.944,11
30756,1,0.715,1.286,-56.042,12.494,12.494,51.68899999999999,-4.353000000000009,39,1.944,12
2300,1,3.07,0.699,63.86500000000001,65.417,65.417,-12.691000000000003,51.17400000000001,39,1.944,13
41092,1,1.28,0.645,-5.153999999999996,51.536,51.536,-44.959,-50.113,39,1.944,14
34913,1,1.246,1.091,10.949000000000012,73.97399999999999,73.974,-14.87100000000001,-3.921999999999997,39,1.944,15
2032,1,0.867,0.598,50.477000000000004,37.182000000000016,37.182,-70.603,-20.126000000000005,39,1.944,16
32293,1,1.531,0.768,-60.998999999999995,33.40199999999999,33.402,20.429000000000002,-40.56999999999999,39,1.944,17
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,39,1.944,18
1750,1,1.149,1.016,-23.667,64.96199999999999,64.962,-5.574999999999989,-29.24199999999999,39,1.944,19
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,39,1.944,20
15964,1,0.902,0.589,-32.02000000000001,-11.790999999999997,11.791,45.56200000000001,13.542000000000002,40,1.945,1
43231,1,0.982,0.771,40.708,88.47399999999999,88.474,47.07300000000001,87.781,40,1.945,2
4500,1,1.335,1.079,-15.699000000000012,67.14100000000002,67.141,-5.584000000000003,-21.283000000000015,40,1.945,3
47112,1,1.467,1.37,-25.02199999999999,39.54900000000001,39.549,-16.884000000000015,-41.906000000000006,40,1.945,4
38934,1,1.115,1.486,2.414999999999992,13.582999999999998,13.583,13.775000000000006,16.189999999999998,40,1.945,5
22177,1,1.537,0.706,-23.88499999999999,63.912000000000006,63.912,0.664999999999992,-23.22,40,1.945,6
49834,1,1.013,0.974,-74.045,5.907000000000011,5.907,67.49000000000001,-6.555000000000007,40,1.945,7
21277,1,1.979,0.873,36.846000000000004,35.82499999999999,35.825,-5.99199999999999,30.853999999999985,40,1.945,8
12171,1,1.276,1.417,0.3859999999999957,75.838,75.838,-37.934,-37.548,40,1.945,9
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,40,1.945,10
21292,1,0.819,1.504,-17.64500000000001,56.486999999999995,56.487,-17.865999999999985,-35.510999999999996,40,1.945,11
32376,1,1.396,0.745,-4.157000000000011,61.12700000000001,61.127,-33.309,-37.46600000000001,40,1.945,12
32215,1,1.111,1.187,-61.144000000000005,25.16900000000001,25.169,20.226,-40.918000000000006,40,1.945,13
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,40,1.945,14
47708,1,1.552,0.846,-54.19200000000001,95.512,95.512,10.167000000000002,-44.025000000000006,40,1.945,15
175,1,1.103,0.963,-19.05000000000001,60.670000000000016,60.67,19.742999999999995,0.6929999999999836,40,1.945,16
3687,1,2.806,0.761,51.97999999999999,70.637,70.637,-17.925999999999988,34.054,40,1.945,17
36413,1,1.539,0.657,38.75999999999999,83.101,83.101,92.32100000000003,131.08100000000002,40,1.945,18
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,40,1.945,19
46713,1,0.963,1.133,-20.212999999999994,87.40199999999999,87.402,-12.139999999999986,-32.35300000000001,40,1.945,20
47708,1,1.552,0.846,-54.19200000000001,95.512,95.512,10.167000000000002,-44.025000000000006,41,1.945,1
20207,1,2.094,0.875,74.869,25.56899999999999,25.569,-47.935,26.933999999999997,41,1.945,2
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,41,1.945,3
12171,1,1.276,1.417,0.3859999999999957,75.838,75.838,-37.934,-37.548,41,1.945,4
44367,1,1.148,0.679,30.917,96.33299999999997,96.333,65.078,95.995,41,1.945,5
557,1,1.188,0.803,-0.8400000000000034,57.989000000000004,57.989,-27.52199999999999,-28.361999999999995,41,1.945,6
48769,1,1.394,1.578,-16.941000000000003,45.32900000000001,45.329,-16.679000000000002,-33.620000000000005,41,1.945,7
25652,1,1.256,1.293,-63.86699999999999,30.581999999999994,30.582,8.763000000000005,-55.104,41,1.945,8
49813,1,1.029,1.092,-64.71,12.949999999999989,12.95,58.66399999999999,-6.045999999999992,41,1.945,9
15813,1,1.366,0.924,-4.421999999999997,71.63999999999999,71.64,-22.542,-26.964,41,1.945,10
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,41,1.945,11
15938,1,0.806,1.04,71.40699999999998,8.926999999999992,8.927,-50.385999999999996,21.020999999999987,41,1.945,12
33300,1,2.013,0.804,33.30199999999999,88.77199999999999,88.772,16.863,50.16499999999999,41,1.945,13
36733,1,1.322,0.95,7.018000000000001,41.632000000000005,41.632,-43.998999999999995,-36.980999999999995,41,1.945,14
31301,1,1.073,1.135,-23.78800000000001,100.49900000000002,100.499,6.242999999999995,-17.545000000000016,41,1.945,15
51878,1,0.831,1.072,-56.858000000000004,13.632000000000005,13.632,57.59899999999999,0.7409999999999854,41,1.945,16
26275,1,0.898,0.974,-47.71600000000001,19.16300000000001,19.163,43.655,-4.061000000000007,41,1.945,17
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,41,1.945,18
15609,1,1.412,1.028,25.596000000000004,62.983000000000004,62.983,22.873999999999995,48.47,41,1.945,19
7428,1,1.947,0.737,33.792,60.514999999999986,60.515,-20.34700000000001,13.444999999999993,41,1.945,20
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,42,1.945,1
50266,1,0.954,1.087,34.78800000000001,2.634999999999991,2.635,-38.44999999999999,-3.662000000000006,42,1.945,2
16918,1,1.721,1.058,-8.245000000000005,82.30099999999999,82.301,11.068999999999988,2.8240000000000123,42,1.945,3
33300,1,2.013,0.804,33.30199999999999,88.77199999999999,88.772,16.863,50.16499999999999,42,1.945,4
4765,1,1.125,0.904,-49.283000000000015,75.91399999999999,75.914,19.439999999999998,-29.84299999999999,42,1.945,5
44197,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,42,1.945,6
18132,1,0.94,0.822,60.59100000000001,36.62899999999999,36.629,-30.829999999999984,29.760999999999996,42,1.945,7
20301,1,1.342,0.845,-19.353999999999985,59.453,59.453,-15.954000000000008,-35.30799999999999,42,1.945,8
32518,1,0.914,1.57,-37.238,44.70600000000002,44.706,-1.5889999999999986,-38.827,42,1.945,9
41092,1,1.28,0.645,-5.153999999999996,51.536,51.536,-44.959,-50.113,42,1.945,10
26186,1,1.567,1.129,-14.310000000000002,57.20600000000002,57.206,-4.939999999999998,-19.25,42,1.945,11
20404,1,3.287,0.642,-14.521999999999991,105.19200000000001,105.192,107.77999999999997,93.25799999999998,42,1.945,12
17711,1,1.037,1.443,30.533999999999992,74.245,74.245,-25.841000000000008,4.692999999999984,42,1.945,13
4845,1,3.53,0.591,68.607,73.56900000000002,73.569,-7.621000000000009,60.98599999999999,42,1.945,14
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,42,1.945,15
24805,1,1.096,1.087,30.899,38.357,38.357,-80.208,-49.309,42,1.945,16
25610,1,1.582,1.24,-41.708,37.75,37.75,-2.2750000000000057,-43.983000000000004,42,1.945,17
15962,1,0.899,0.825,-58.64,-10.11099999999999,10.111,74.495,15.855000000000018,42,1.945,18
6692,1,1.502,1.122,-18.615999999999985,66.614,66.614,6.600999999999999,-12.014999999999986,42,1.945,19
1534,1,1.434,1.013,5.6440000000000055,54.352000000000004,54.352,-12.759000000000015,-7.115000000000009,42,1.945,20
43191,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,43,1.947,1
17711,1,1.037,1.443,30.533999999999992,74.245,74.245,-25.841000000000008,4.692999999999984,43,1.947,2
39404,1,1.08,0.778,-21.698000000000008,94.10899999999998,94.109,-4.038000000000011,-25.73599999999999,43,1.947,3
12308,1,1.173,1.121,-8.228999999999985,59.099999999999994,59.1,-46.79399999999998,-55.022999999999996,43,1.947,4
4351,1,0.801,1.393,31.724999999999994,35.05199999999999,35.052,-51.634000000000015,-19.908999999999992,43,1.947,5
4765,1,1.125,0.904,-49.283000000000015,75.91399999999999,75.914,19.439999999999998,-29.84299999999999,43,1.947,6
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,43,1.947,7
17263,1,0.802,0.714,47.884000000000015,19.85499999999999,19.855,-68.04,-20.156000000000006,43,1.947,8
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,43,1.947,9
26186,1,1.567,1.129,-14.310000000000002,57.20600000000002,57.206,-4.939999999999998,-19.25,43,1.947,10
41092,1,1.28,0.645,-5.153999999999996,51.536,51.536,-44.959,-50.113,43,1.947,11
46417,1,0.95,1.087,52.625,47.87899999999999,47.879,-24.085000000000008,28.539999999999992,43,1.947,12
25610,1,1.582,1.24,-41.708,37.75,37.75,-2.2750000000000057,-43.983000000000004,43,1.947,13
14759,1,1.255,0.953,-7.673000000000002,66.77100000000002,66.771,-8.467000000000013,-16.139999999999986,43,1.947,14
18576,1,1.255,0.924,-40.40199999999999,97.457,97.457,14.408999999999992,-25.992999999999995,43,1.947,15
15323,1,1.217,1.187,-32.625,11.849999999999994,11.85,27.183999999999997,-5.4410000000000025,43,1.947,16
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,43,1.947,17
9694,1,1.089,1.138,-14.811000000000007,16.485000000000014,16.485,17.312999999999988,2.5020000000000095,43,1.947,18
28800,1,0.891,1.067,-57.226,4.693000000000012,4.693,55.610000000000014,-1.6159999999999854,43,1.947,19
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,43,1.947,20
1751,1,0.978,0.897,-24.107,71.26600000000002,71.266,-8.626000000000005,-32.733000000000004,44,1.948,1
47112,1,1.467,1.37,-25.02199999999999,39.54900000000001,39.549,-16.884000000000015,-41.906000000000006,44,1.948,2
150,1,2.04,0.993,17.787000000000006,71.90300000000002,71.903,6.4809999999999945,24.268,44,1.948,3
25588,1,0.733,1.008,-24.726,16.579000000000008,16.579,18.783999999999992,-5.942000000000007,44,1.948,4
17711,1,1.037,1.443,30.533999999999992,74.245,74.245,-25.841000000000008,4.692999999999984,44,1.948,5
38672,1,1.143,0.847,-18.26599999999999,65.822,65.822,-40.06100000000001,-58.327,44,1.948,6
44197,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,44,1.948,7
37218,1,1.665,0.713,-10.532999999999987,56.44200000000001,56.442,-1.8770000000000095,-12.409999999999997,44,1.948,8
18576,1,1.255,0.924,-40.40199999999999,97.457,97.457,14.408999999999992,-25.992999999999995,44,1.948,9
24419,1,1.312,1.65,-31.502999999999986,58.545000000000016,58.545,-7.628999999999991,-39.132000000000005,44,1.948,10
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,44,1.948,11
43120,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,44,1.948,12
25610,1,1.582,1.24,-41.708,37.75,37.75,-2.2750000000000057,-43.983000000000004,44,1.948,13
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,44,1.948,14
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,44,1.948,15
7021,1,1.027,1.013,-2.1289999999999907,53.990999999999985,53.991,-27.533000000000015,-29.662000000000006,44,1.948,16
19371,1,0.932,0.95,46.22200000000001,53.141999999999996,53.142,-36.593999999999994,9.627999999999986,44,1.948,17
3193,1,0.857,1.023,-30.954999999999984,13.117999999999995,13.118,49.108000000000004,18.15299999999999,44,1.948,18
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,44,1.948,19
39646,1,0.934,0.803,53.254999999999995,42.115999999999985,42.116,-34.96199999999999,18.293000000000006,44,1.948,20
52154,1,1.134,1.065,2.3629999999999995,67.32,67.32,-34.682000000000016,-32.31900000000002,45,1.948,1
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,45,1.948,2
20207,1,2.094,0.875,74.869,25.56899999999999,25.569,-47.935,26.933999999999997,45,1.948,3
8646,1,0.972,1.191,19.102000000000004,65.868,65.868,0.8940000000000055,19.99600000000001,45,1.948,4
14770,1,1.3,0.962,-20.745000000000005,63.815,63.815,-11.135999999999996,-31.881,45,1.948,5
15277,1,1.166,1.322,69.737,20.177999999999997,20.178,-92.736,-22.999000000000024,45,1.948,6
39405,1,1.118,1.545,-33.07400000000001,57.39699999999999,57.397,6.181000000000012,-26.893,45,1.948,7
25665,1,1.906,0.743,-51.30199999999999,34.754999999999995,34.755,0.8870000000000005,-50.41499999999999,45,1.948,8
198,1,1.527,1.053,30.876000000000005,54.501000000000005,54.501,2.3959999999999866,33.27199999999999,45,1.948,9
17263,1,0.802,0.714,47.884000000000015,19.85499999999999,19.855,-68.04,-20.156000000000006,45,1.948,10
41092,1,1.28,0.645,-5.153999999999996,51.536,51.536,-44.959,-50.113,45,1.948,11
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,45,1.948,12
44268,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,45,1.948,13
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,45,1.948,14
12187,1,1.406,1.126,-9.824999999999989,76.24099999999999,76.241,-25.829999999999984,-35.655,45,1.948,15
35131,1,1.03,1.155,2.3470000000000084,30.650000000000006,30.65,-15.783999999999992,-13.437000000000012,45,1.948,16
5368,1,1.47,0.941,-28.204000000000008,85.42700000000002,85.427,17.33099999999999,-10.87299999999999,45,1.948,17
32215,1,1.111,1.187,-61.144000000000005,25.16900000000001,25.169,20.226,-40.918000000000006,45,1.948,18
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,45,1.948,19
46713,1,0.963,1.133,-20.212999999999994,87.40199999999999,87.402,-12.139999999999986,-32.35300000000001,45,1.948,20
37247,1,1.515,1.022,-13.350999999999999,57.021000000000015,57.021,-3.179000000000002,-16.53,46,1.949,1
36865,1,1.106,1.147,9.090000000000003,57.64500000000001,57.645,-28.695999999999998,-19.605999999999995,46,1.949,2
44268,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,46,1.949,3
9196,1,1.648,0.787,-45.757000000000005,11.38900000000001,11.389,43.54900000000001,-2.2079999999999984,46,1.949,4
47302,1,0.555,1.047,-37.75999999999999,9.483000000000004,9.483,29.682999999999993,-8.076999999999998,46,1.949,5
48490,1,1.477,0.727,1.7069999999999936,34.167,34.167,-50.016999999999996,-48.31,46,1.949,6
2523,1,1.028,0.714,37.87100000000001,30.37100000000001,30.371,-66.63,-28.758999999999986,46,1.949,7
35761,1,1.017,1.03,28.340000000000003,38.703,38.703,-61.565,-33.224999999999994,46,1.949,8
15813,1,1.366,0.924,-4.421999999999997,71.63999999999999,71.64,-22.542,-26.964,46,1.949,9
8553,1,1.269,1.376,-17.01599999999999,82.34100000000001,82.341,-33.17400000000001,-50.19,46,1.949,10
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,46,1.949,11
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,46,1.949,12
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,46,1.949,13
44401,1,0.76,1.656,-39.85900000000001,56.631,56.631,0.828000000000003,-39.031000000000006,46,1.949,14
18576,1,1.255,0.924,-40.40199999999999,97.457,97.457,14.408999999999992,-25.992999999999995,46,1.949,15
32291,1,1.297,0.89,-51.422,32.372000000000014,32.372,15.330000000000013,-36.091999999999985,46,1.949,16
33290,1,2.034,0.842,34.101,78.77100000000002,78.771,7.299000000000007,41.400000000000006,46,1.949,17
19454,1,1.042,0.996,-11.085000000000008,63.56200000000001,63.562,-20.298000000000002,-31.38300000000001,46,1.949,18
5368,1,1.47,0.941,-28.204000000000008,85.42700000000002,85.427,17.33099999999999,-10.87299999999999,46,1.949,19
3193,1,0.857,1.023,-30.954999999999984,13.117999999999995,13.118,49.108000000000004,18.15299999999999,46,1.949,20
4765,1,1.125,0.904,-49.283000000000015,75.91399999999999,75.914,19.439999999999998,-29.84299999999999,47,1.95,1
130,1,2.423,0.873,29.728999999999985,67.79399999999998,67.794,-1.882000000000005,27.84700000000001,47,1.95,2
15066,1,1.014,1.454,-0.13700000000000045,87.27800000000002,87.278,-30.51400000000001,-30.65100000000001,47,1.95,3
15962,1,0.899,0.825,-58.64,-10.11099999999999,10.111,74.495,15.855000000000018,47,1.95,4
33290,1,2.034,0.842,34.101,78.77100000000002,78.771,7.299000000000007,41.400000000000006,47,1.95,5
12357,1,1.213,1.158,-27.21799999999999,80.048,80.048,-4.0800000000000125,-31.298000000000002,47,1.95,6
41092,1,1.28,0.645,-5.153999999999996,51.536,51.536,-44.959,-50.113,47,1.95,7
26988,1,1.151,0.763,-92.884,-34.46800000000002,34.468,74.03899999999999,-18.845,47,1.95,8
40641,1,0.875,0.919,-50.772999999999996,25.409999999999997,25.41,50.14699999999999,-0.6260000000000048,47,1.95,9
44268,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,47,1.95,10
45291,1,1.226,1.488,-26.85499999999999,47.629999999999995,47.63,-5.299000000000007,-32.153999999999996,47,1.95,11
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,47,1.95,12
39476,1,1.044,1.749,11.711000000000013,66.138,66.138,-52.131,-40.420000000000016,47,1.95,13
6022,1,4.138,0.804,57.740999999999985,75.63999999999999,75.64,4.925999999999988,62.667,47,1.95,14
17477,1,1.421,0.782,-12.36699999999999,55.416,55.416,-6.278999999999996,-18.646000000000015,47,1.95,15
25610,1,1.582,1.24,-41.708,37.75,37.75,-2.2750000000000057,-43.983000000000004,47,1.95,16
45483,1,0.76,0.89,-26.550999999999988,5.069999999999993,5.07,17.851,-8.699999999999989,47,1.95,17
47734,1,1.764,0.814,59.478999999999985,32.513000000000005,32.513,-36.139999999999986,23.339,47,1.95,18
47064,1,0.883,0.812,-34.879999999999995,72.731,72.731,3.563999999999993,-31.316000000000003,47,1.95,19
26186,1,1.567,1.129,-14.310000000000002,57.20600000000002,57.206,-4.939999999999998,-19.25,47,1.95,20
4845,1,3.53,0.591,68.607,73.56900000000002,73.569,-7.621000000000009,60.98599999999999,48,1.951,1
46713,1,0.963,1.133,-20.212999999999994,87.40199999999999,87.402,-12.139999999999986,-32.35300000000001,48,1.951,2
39430,1,0.956,0.847,54.36699999999999,10.427999999999997,10.428,-54.932,-0.5649999999999977,48,1.951,3
39439,1,1.442,0.758,41.85300000000001,58.42400000000001,58.424,-29.793000000000006,12.060000000000002,48,1.951,4
38780,1,1.627,1.03,10.301999999999992,48.418000000000006,48.418,-52.866,-42.56399999999999,48,1.951,5
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,48,1.951,6
8623,1,1.105,0.714,27.381,69.88299999999998,69.883,25.974999999999994,53.355999999999995,48,1.951,7
24198,1,1.002,1.441,-24.38499999999999,54.271000000000015,54.271,-11.00800000000001,-35.393,48,1.951,8
15066,1,1.014,1.454,-0.13700000000000045,87.27800000000002,87.278,-30.51400000000001,-30.65100000000001,48,1.951,9
4765,1,1.125,0.904,-49.283000000000015,75.91399999999999,75.914,19.439999999999998,-29.84299999999999,48,1.951,10
43191,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,48,1.951,11
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,48,1.951,12
43120,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,48,1.951,13
26406,1,0.801,1.035,-48.367999999999995,15.195999999999998,15.196,43.932000000000016,-4.436000000000007,48,1.951,14
