frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,90,3.932,12
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,90,3.932,13
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,90,3.932,14
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,90,3.932,15
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,90,3.932,16
15004,1,1.48,0.847,-30.314999999999998,29.921999999999997,29.922,-18.471000000000004,-48.786,90,3.932,17
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,90,3.932,18
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,90,3.932,19
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,90,3.932,20
41608,1,1.27,1.092,27.055000000000007,39.16899999999998,39.169,-73.119,-46.06399999999999,91,3.932,1
11910,1,1.289,0.644,-23.52600000000001,61.14699999999999,61.147,-6.3300000000000125,-29.855999999999995,91,3.932,2
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,91,3.932,3
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,91,3.932,4
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,91,3.932,5
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,91,3.932,6
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,91,3.932,7
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,91,3.932,8
20227,1,1.284,0.715,-22.641999999999996,44.19400000000002,44.194,-32.462999999999994,-55.10499999999999,91,3.932,9
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,91,3.932,10
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,91,3.932,11
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,91,3.932,12
15037,1,1.199,1.212,-5.681999999999988,35.67699999999999,35.677,-37.248999999999995,-42.93099999999998,91,3.932,13
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,91,3.932,14
12388,1,1.645,0.831,1.710000000000008,83.555,83.555,9.438999999999993,11.149000000000001,91,3.932,15
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,91,3.932,16
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,91,3.932,17
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,91,3.932,18
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,91,3.932,19
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,91,3.932,20
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,92,3.935,1
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,92,3.935,2
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,92,3.935,3
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,92,3.935,4
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,92,3.935,5
47183,1,1.652,1.055,56.19900000000001,59.377999999999986,59.378,-4.74199999999999,51.456999999999994,92,3.935,6
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,92,3.935,7
12276,1,1.749,0.798,25.944999999999993,52.86699999999999,52.867,38.485000000000014,64.43,92,3.935,8
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,92,3.935,9
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,92,3.935,10
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,92,3.935,11
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,92,3.935,12
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,92,3.935,13
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,92,3.935,14
15032,1,1.144,1.142,-10.933999999999997,36.84300000000002,36.843,-31.808999999999997,-42.742999999999995,92,3.935,15
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,92,3.935,16
29123,1,1.717,0.87,16.706999999999994,24.77799999999999,24.778,-39.827,-23.120000000000005,92,3.935,17
49011,1,1.243,0.889,28.331999999999994,31.050999999999988,31.051,-77.451,-49.119,92,3.935,18
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,92,3.935,19
15004,1,1.48,0.847,-30.314999999999998,29.921999999999997,29.922,-18.471000000000004,-48.786,92,3.935,20
42322,1,1.424,1.155,3.7309999999999945,30.461000000000013,30.461,-52.52199999999999,-48.791,93,3.937,1
15112,1,1.487,0.77,1.3100000000000023,35.18000000000001,35.18,-46.167,-44.857,93,3.937,2
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,93,3.937,3
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,93,3.937,4
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,93,3.937,5
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,93,3.937,6
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,93,3.937,7
9931,1,1.144,0.737,-14.524000000000001,32.65899999999999,32.659,-30.252999999999986,-44.77699999999999,93,3.937,8
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,93,3.937,9
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,93,3.937,10
48892,1,1.449,1.276,32.46100000000001,47.486999999999995,47.487,-60.236999999999995,-27.77600000000001,93,3.937,11
21098,1,1.58,0.873,-0.8669999999999902,67.251,67.251,-5.382000000000005,-6.248999999999995,93,3.937,12
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,93,3.937,13
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,93,3.937,14
12469,1,1.449,0.743,-12.960000000000008,69.362,69.362,-5.6839999999999975,-18.644000000000005,93,3.937,15
47104,1,2.024,0.843,-1.6519999999999868,68.96699999999998,68.967,4.502999999999986,2.850999999999999,93,3.937,16
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,93,3.937,17
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,93,3.937,18
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,93,3.937,19
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,93,3.937,20
15032,1,1.144,1.142,-10.933999999999997,36.84300000000002,36.843,-31.808999999999997,-42.742999999999995,94,3.94,1
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,94,3.94,2
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,94,3.94,3
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,94,3.94,4
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,94,3.94,5
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,94,3.94,6
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,94,3.94,7
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,94,3.94,8
29123,1,1.717,0.87,16.706999999999994,24.77799999999999,24.778,-39.827,-23.120000000000005,94,3.94,9
22581,1,1.16,0.619,-17.010999999999996,49.658000000000015,49.658,-18.915999999999997,-35.92699999999999,94,3.94,10
12273,1,1.761,0.976,38.47300000000001,59.035,59.035,25.757000000000005,64.23000000000002,94,3.94,11
29156,1,1.697,1.076,33.646000000000015,39.66399999999999,39.664,-53.209,-19.562999999999988,94,3.94,12
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,94,3.94,13
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,94,3.94,14
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,94,3.94,15
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,94,3.94,16
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,94,3.94,17
12387,1,1.647,0.935,4.564999999999998,87.257,87.257,9.438999999999993,14.00399999999999,94,3.94,18
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,94,3.94,19
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,94,3.94,20
11910,1,1.289,0.644,-23.52600000000001,61.14699999999999,61.147,-6.3300000000000125,-29.855999999999995,95,3.942,1
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,95,3.942,2
41585,1,1.715,1.016,-7.096000000000004,50.78999999999999,50.79,-39.48599999999999,-46.581999999999994,95,3.942,3
47741,1,1.136,1.022,13.888000000000005,44.501000000000005,44.501,-63.031000000000006,-49.143,95,3.942,4
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,95,3.942,5
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,95,3.942,6
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,95,3.942,7
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,95,3.942,8
42323,1,1.282,0.923,4.091000000000008,31.852000000000004,31.852,-55.666,-51.57499999999999,95,3.942,9
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,95,3.942,10
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,95,3.942,11
41658,1,1.52,0.806,64.411,44.754999999999995,44.755,-89.869,-25.458,95,3.942,12
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,95,3.942,13
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,95,3.942,14
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,95,3.942,15
12388,1,1.645,0.831,1.710000000000008,83.555,83.555,9.438999999999993,11.149000000000001,95,3.942,16
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,95,3.942,17
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,95,3.942,18
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,95,3.942,19
14974,1,1.207,0.978,-34.25399999999999,37.214,37.214,-9.568999999999988,-43.82300000000001,95,3.942,20
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,96,3.949,1
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,96,3.949,2
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,96,3.949,3
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,96,3.949,4
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,96,3.949,5
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,96,3.949,6
42323,1,1.282,0.923,4.091000000000008,31.852000000000004,31.852,-55.666,-51.57499999999999,96,3.949,7
48404,1,1.179,0.991,-8.308999999999997,71.691,71.691,-41.25200000000001,-49.56100000000001,96,3.949,8
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,96,3.949,9
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,96,3.949,10
41657,1,1.655,0.81,59.309,37.911,37.911,-81.634,-22.32499999999999,96,3.949,11
19168,1,1.35,0.758,-1.8660000000000139,57.67599999999999,57.676,-21.823000000000008,-23.688999999999993,96,3.949,12
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,96,3.949,13
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,96,3.949,14
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,96,3.949,15
12387,1,1.647,0.935,4.564999999999998,87.257,87.257,9.438999999999993,14.00399999999999,96,3.949,16
29138,1,1.967,0.767,-1.3480000000000132,18.739000000000004,18.739,-21.45599999999999,-22.804000000000002,96,3.949,17
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,96,3.949,18
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,96,3.949,19
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,96,3.949,20
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,97,3.956,1
12180,1,2.274,1.134,84.79899999999998,52.983000000000004,52.983,-20.193000000000012,64.606,97,3.956,2
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,97,3.956,3
47741,1,1.136,1.022,13.888000000000005,44.501000000000005,44.501,-63.031000000000006,-49.143,97,3.956,4
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,97,3.956,5
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,97,3.956,6
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,97,3.956,7
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,97,3.956,8
21098,1,1.58,0.873,-0.8669999999999902,67.251,67.251,-5.382000000000005,-6.248999999999995,97,3.956,9
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,97,3.956,10
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,97,3.956,11
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,97,3.956,12
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,97,3.956,13
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,97,3.956,14
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,97,3.956,15
41585,1,1.715,1.016,-7.096000000000004,50.78999999999999,50.79,-39.48599999999999,-46.581999999999994,97,3.956,16
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,97,3.956,17
29138,1,1.967,0.767,-1.3480000000000132,18.739000000000004,18.739,-21.45599999999999,-22.804000000000002,97,3.956,18
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,97,3.956,19
15004,1,1.48,0.847,-30.314999999999998,29.921999999999997,29.922,-18.471000000000004,-48.786,97,3.956,20
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,98,3.96,1
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,98,3.96,2
47099,1,1.872,0.845,7.765999999999991,69.417,69.417,4.786000000000001,12.551999999999992,98,3.96,3
12276,1,1.749,0.798,25.944999999999993,52.86699999999999,52.867,38.485000000000014,64.43,98,3.96,4
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,98,3.96,5
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,98,3.96,6
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,98,3.96,7
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,98,3.96,8
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,98,3.96,9
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,98,3.96,10
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,98,3.96,11
15107,1,1.433,1.217,-0.4159999999999968,43.771000000000015,43.771,-41.608000000000004,-42.024,98,3.96,12
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,98,3.96,13
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,98,3.96,14
49011,1,1.243,0.889,28.331999999999994,31.050999999999988,31.051,-77.451,-49.119,98,3.96,15
19168,1,1.35,0.758,-1.8660000000000139,57.67599999999999,57.676,-21.823000000000008,-23.688999999999993,98,3.96,16
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,98,3.96,17
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,98,3.96,18
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,98,3.96,19
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,98,3.96,20
45188,1,1.186,0.954,-14.394000000000005,86.82400000000001,86.824,-8.842000000000013,-23.23599999999999,99,3.966,1
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,99,3.966,2
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,99,3.966,3
29123,1,1.717,0.87,16.706999999999994,24.77799999999999,24.778,-39.827,-23.120000000000005,99,3.966,4
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,99,3.966,5
12469,1,1.449,0.743,-12.960000000000008,69.362,69.362,-5.6839999999999975,-18.644000000000005,99,3.966,6
49011,1,1.243,0.889,28.331999999999994,31.050999999999988,31.051,-77.451,-49.119,99,3.966,7
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,99,3.966,8
21098,1,1.58,0.873,-0.8669999999999902,67.251,67.251,-5.382000000000005,-6.248999999999995,99,3.966,9
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,99,3.966,10
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,99,3.966,11
29186,1,1.781,1.038,17.38900000000001,38.77000000000001,38.77,-38.458,-21.06899999999999,99,3.966,12
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,99,3.966,13
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,99,3.966,14
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,99,3.966,15
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,99,3.966,16
